c:\Users\liu\Downloads\客户反馈记录_数据汇总_数据表（时间）.csv需求,未处理,,ba22b33cce5f344fb9ea722a7bbcc17.png,,,,,
2025/01/10,还有就是学生信息里面的课时和班级里面的课时不一样，是为什么呢,班级学生中的课次与班级的课时不一致（一节课排课两个小时）,中山莱斯教育,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/10,@校校小助手（工作日9：30-18：30） 请问这个白班功能，如果点开了白班功能，貌似就不能拉动页面了。另外白班的标记学生端能看到吗，我好像没有看到在哪里可以选择班级,白板功能开启后不能拖动页面（设计如此）,百获教育,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/10, 老师你好 想请教 退费功能 是否只有提交人可以发起 是否还有其他人 比如老师和教务可以发起？@校校Doreen @校校小助手（工作日9：30-18：30）  ,教务端是否可以看到其他人提交的订单,微鸟,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/10,收到，谢谢！还是希望能新增时区问题，我们排课老师在排海外学生时，频繁显示课程时间冲突，但目前海外客户持续增长，所以这方面(学生老师异时区上课）不知道有没有可能达成，谢谢！,排课时，可以显示全球不同时区,菁仕,教务,需求,,,,,,,,
2025/01/10,"济南新航道入学模考组卷@李璐🙈🙉🙊 
1. 雅思听力测试：剑桥真题13 T3 听力S4
2. 雅思阅读测试：剑桥真题13 T3 阅读P1",入学模考配置,新航道济南,学生,入学模考配置,已处理,已反馈,,,,,,
2025/01/10,老师 关于公众号的推送，能否增加48小时内新增课程的推送？,"1、公众号通知：48小时内新增课程的推送
2、增加课程后可以给任课老师发送新增课程
3、修改任课老师后，老师可以收到通知",唯学 ,老师,需求,,,,,,,,
2025/01/11,"听力单科 帮我们组一个卷吧
分2个section
section1
1个 conversation
1个lecture
section2
1个 conversation
2个lecture",入学模考配置,thinkalike,老师,入学模考配置,已处理,已反馈,,,,,,
2025/01/12,但是学生提交了作业,作业查看详情中没有学生作答记录（学生已结课）,唯一,老师,使用问题,已处理,已反馈,,,,,,
2025/01/11,我这边勾选了张的课表，转了一会儿出来还是全部同学的课表经常出现这个情况,课表中筛选班级无效,智成,教务,其他,,,d31a1bb3c6d653dcb4a631348af2500e_.png,,,,,
2025/01/13,校校好，教务系统-新增班级-添加老师的时候存在填选bug,创建班级时添加老师，会出现选中时下方不显示老师/不选中时下方显示老师的问题,承读,老师,bug,,,2feac16f5d8282e21d14359051f94c16_.jpg,,测评服务（机构题库作业的口语测评）异常,p2,,
2025/01/12,我们目前的校校系统操作成1课时=1小时 还是45分钟，这里跟我们总课时数对不上啊？,导出课表中课时显示不对（按小时显示）,微鸟,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/13,hi，麻烦帮我们弄一套入学模测哈，命名为“雅思全套模考”，要用的题目如下👇,入学模考配置,思辨,老师,入学模考配置,已处理,已反馈,,,,,,
2025/01/13,这个不能按照课时数显示吗？@校校小助手（工作日9：30-18：30）,导出课表中小时显示改为课时显示,微鸟,老师,需求,,,519e391ac8910d9dab2115bcfa4d507.jpg,,,,,
2025/01/12,老师，这里可以增加一个搜索功能吗？每次布置单词书要找半天,布置单词作业时可以搜索单词书,新洲际,老师,需求,,,,,,,,
2025/01/12,"麻烦看看把托福TPO65-75的题目都放进这里，可以吗？
目前有点少
@校校小助手（工作日9：30-18：30） @李璐🙈🙉🙊 ",入学模考配置,倾力,老师,入学模考配置,已处理,已反馈,,,,,,
2025/01/13,您好，老师，请问一个问题，学生多次续费后，如何可以查看到最近续费金额从哪一节开始计费呢～,如何查看消课使用的订单,芝青藤,教务,使用问题,已处理,已反馈,,,,,,
2025/01/12,亲 我想问下有个学生的系统一直是这样的,学生登录提示数据不完整,语言测评中心,学生,其他,,,image.png,,,,,
2025/01/11,登录不进去,登录提示网络链接失败,新航道,老师,其他,,,image.png,,,,,
2025/01/13,"capstone  需求 
1、【机构题库】sat机考结果页有笔记列表
2、【机构题目】布置的时候，有【序号】显示
3、上传题目的时候，【模版格式】中，能够有【知识点】字段","capstone  需求 
1、【机构题库】sat机考结果页有笔记列表
2、【机构题目】布置的时候，有【序号】显示
3、文档上传题目的时候，【模版格式】中，能够有【知识点】字段",capstone ,老师,需求,,,"image.png,image.png,9a3eee845e3e1c54d0f9be3366ffa50f_.png",,,,,
2025/01/13,@校校小助手（工作日9：30-18：30） 老师可以看看这个是啥情况吗？~,课消数不对（有课程是学生入班之前，需要手动修改考勤）,创英睿,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/13,老师，想问一下校校里的跟读雅思文章是可以调整的吗？目前的题目太长，且是几句一起听读，对学生难度太大,逐句精听，有一些是几个句子一起的，需要再拆分的更精细些，按照一个句子精听,新航道,老师,录入需求,,,,,,,,
2025/01/14,@校校小助手  你好，想问一下为什么我们排课的时候的备注，老师在课表里无法看到啊？,教务的备注老师端不可以看到（设计如此）,美言教育,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/14,@校校小助手（工作日9：30-18：30） Hi老师，请问一下，已上传单词书新增单元，要怎么排序呀，比如我想把目前新增在最后的1500-1600，放到首位,如何调整单词书单元顺序,keystone,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/14,这个朱的课都上完了，不跳出来反馈,学生课程上完后，首页待反馈中没有数据（学生入班时间在上课完成之后）,领鹿,老师,使用问题,已处理,已反馈,,,,,,
2025/01/14,我怎么放上去今天木有反应了,单词作业结果页不能修改答案（登录的销售账号）,keystone,销售,使用问题,已处理,已反馈,,,,,,
2025/01/14,@校校小助手（工作日9：30-18：30） 你好，学生用iPad的Safari登录平台做题，高亮不了文本，请问是什么情况,iPad不支持高亮文本（系统自身有显示）,百获,学生,其他,已处理,已反馈,,,,,,
2025/01/14, 然后 想问一下 现在在弄作业大纲-单词作业的时候,作业大纲作业绑定单词后分几个单元代表什么意思,悠学辉,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/14,校校好，在默写过程中，如果默认单词首字母大写的情况下，即使拼写正确了，也还是会判错,正确答案判定为错误（作业要求写中文释义，实际学生作答为英文）,承读,老师,使用问题,已处理,已反馈,,,,,,
2025/01/15,请问一下系统里的名单要怎么导出？@校校小助手（工作日9：30-18：30）,如何导出学员名单,微鸟,销售,操作疑问,已处理,已反馈,,,,,,
2025/01/15,作业和上课反馈的,如何删除作业和课堂反馈,曼哈顿,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/15,我点蓝色部分创建的大纲为啥会默认划分到无分类下面去呀 不应该是个独立分类的大纲吗,作答大纲如何添加分类,秒懂,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/15,你好 想问一下这个要怎么操作呀,学生作答机构题库题目后，结果页选中单词后不能查看单词释义或者将单词添加到生词本,悠学辉,学生,优化,已处理,已反馈,,,,,,
2025/01/15,这个批改结果出不来啊,机构题库口语使用ai批改后没有数据,奇迹说,老师,bug,已处理,已反馈,,,,p2,,
2025/01/15,@校校小助手  有个问题 学员订单课时退费不上了 财务端审核了退费以后 教务端那边的班级该学生的课时并没有减少 没有及时对称的话 教务那边会按当时购课的订单课时数排课,退课时之后，班级总课时为什么没有改变,爱英格知,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/15,入学模考学生做完了 在哪里可以看到呀,入学模考在哪儿可以查看,keystone,教务,操作疑问,已处理,已反馈,,,,,,
2025/01/15,"@校校小助手（工作日9：30-18：30） 需要改进：1.电脑做雅思阅读题，高亮文本提交以后，高亮不能保存；
2. ipad做阅读题不能高亮文本","百获  需求  
1、iPad支持高亮文本
2、教务-课表-视图模式，上课时间区分下午和晚上",百获,老师,需求,,,image.png,,,,,
2025/01/15,这个显示已完成 但学生没有看到布置下去的作业,作业大纲没有下发,超级学长,老师,其他,,,,,,,,
2025/01/15,@校校小助手（工作日9：30-18：30） 想请教一下，我如果布置指定口语话题（不在系统题库），怎样可以把题目加进口语题库呢？如果是自定义作业，呈现的页面就是这样的，学生需要自己再上传音频。可不可以直接在平台录音？,自定义作业如何直接在平台录音,百获教育,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/15,老师，学生的入学模考显示灰色的，学生说做完了，咱们后台能帮忙看下吗,学生作答后没有查到入学模考成绩（技术也没有查到）,新航道北京,销售,其他,,,,,,,,
2025/01/16,@校校小助手（工作日9：30-18：30） 两个订单，都报到一个班级里面，这样可以吗？,一个班级中是否可以包含两个订单,择藤,销售,操作疑问,已处理,已反馈,,,,,,
2025/01/16,我们一个老师反馈的,课程添加反馈后系统中没有看到（没有筛选班级）,领鹿,学生,使用问题,已处理,已反馈,,,,,,
2025/01/16,你好，这里写着布置了实时作业，倒计时结束之后老师可以等学生加入之后再作答。但是我布置的实时作业时到点了就自动跳转到下一个界面开始作答了,实时作业倒计时是否可以手动点击开启,百获,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/16,老师，请问助教的校校账号，可以批改学生的作业吗？当时勾选批改老师时，有勾选助教的名字,助教不能批改学生作业（学生作业未提交）,新航道上海,助教,使用问题,已处理,已反馈,,,,,,
2025/01/16,对 现在有个问题 老师的反馈 学生看不到 但是我这边能够看到,学生不能看到老师添加的反馈（老师未勾选发送对象）,阿基米德,老师,使用问题,已处理,已反馈,,,,,,
2025/01/16,@校校Doreen 老师好，学生反馈账号第一次能登录，第二次登录显示“数据不完整”，无法登录，忘记密码后重新尝试也是“数据不完整”，换了另一个手机号也是同样的情况,学生登录提示数据不完整（网址错误）,新航道杭州,学生,使用问题,已处理,已反馈,,,,,,
2025/01/16,老师好，这里可以增加按助教筛选吗？,运营-学生消课统计没有显示助教（助教未上课）,智成,教务,使用问题,已处理,已反馈,,,,,,
2025/01/17,登录不上去呢,学生作答入学模考报wrong,一则教育,学生,其他,,,,,,,,
2025/01/17,老师辛苦看看怎么让分数显示出来~,结果页分数没有显示（学生未提交作业）,新航道,老师,使用问题,已处理,已反馈,,,,,,
2025/01/17,我想请问一下 我们布置作业大纲 比如我选择23号发布 这个作业的实效性是否可以调整呀？,作业是否可以调整结束时间,语测中心,老师,操作疑问,已处理,已反馈,,,,,,
2025/01/17,@校校小助手（工作日9：30-18：30） 请问我标记的这个试卷时长没用吗？系统不能计时对吧,学生作答sat机考没有倒计时（未开启倒计时）,星展,老师,使用问题,已处理,已反馈,,,,,,
2025/01/17,另外，之前的【题库】是有【预览】功能的。现在系统改版后，请问【预览】功能去哪里了？,机构题库可以进行答题预览,capstone,老师,需求,,,,,,,,
2025/01/17,@校校Doreen @校校小助手（工作日9：30-18：30） 怎么把结课的班级班级费用转到新班级里面去呀？,如何把订单转入到另一个班级中,智成,教务,操作疑问,已处理,已反馈,,,,,,
